bus_10003,bus_10006,bus_13003,bus_13012,bus_13022,bus_13026,bus_20003,bus_20007,bus_20012,bus_21004
151.6958048046841,160.4162767529812,112.49354997080599,120.14510246590433,128.5905889456804,147.01424034194304,100.09221534406896,110.46810756937089,106.47419080109226,62.75618059459829
149.86554408807152,158.68321958664913,114.72062431882276,122.44903205938556,130.98128124932055,148.5744806351385,102.17507102342522,112.79357033518545,106.96682928815075,64.40979375143091
148.03528337145892,156.95016242031704,116.94769866683951,124.7529616528668,133.3719735529607,150.13472092833396,104.25792670278148,115.11903310100001,107.45946777520923,66.06340690826353
146.20502265484635,155.21710525398498,119.17477301485629,127.05689124634803,135.76266585660085,151.69496122152944,106.34078238213773,117.44449586681458,107.95210626226772,67.71702006509615
144.57257142224842,152.5198219911513,120.54452082587827,128.37950617301837,137.21803579758216,152.1766738770513,108.88162082387078,119.32146913099314,109.60524935408982,68.51357784408977
142.94012018965051,149.82253872831762,121.91426863690023,129.70212109968872,138.67340573856347,152.6583865325731,111.42245926560382,121.1984423951717,111.25839244591192,69.31013562308338
141.30766895705258,147.12525546548395,123.28401644792221,131.02473602635905,140.1287756795448,153.14009918809495,113.96329770733686,123.07541565935026,112.91153553773403,70.106693402077
139.4574445102155,145.79856608686026,123.68964255148025,131.2409878907309,140.7988669612303,152.85391769328496,115.47717592767323,123.78665069887963,116.2119032947899,70.58386268278723
137.60722006337846,144.47187670823655,124.0952686550383,131.45723975510273,141.4689582429158,152.56773619847493,116.99105414800961,124.49788573840901,119.5122710518458,71.06103196349746
135.7569956165414,143.14518732961287,124.50089475859633,131.6734916194746,142.1390495246013,152.28155470366494,118.50493236834598,125.20912077793838,122.81263880890168,71.53820124420768
133.94018599639003,141.4361477809508,124.17008625908127,131.1137317235269,139.96432249734852,150.1010312742752,118.80150695329343,125.12992874007271,125.8773558562883,72.53304437107515
132.1233763762387,139.7271082322887,123.83927775956623,130.55397182757926,137.78959547009572,147.92050784488546,119.09808153824089,125.05073670220706,128.94207290367493,73.52788749794263
130.30656675608734,138.01806868362664,123.50846926005117,129.99421193163158,135.61486844284295,145.7399844154957,119.39465612318834,124.9715446643414,132.00678995106156,74.5227306248101
128.78371769625696,137.32871474013828,122.57697773421796,129.1465541869956,133.92242128301012,144.36509130154536,119.06033138399506,124.37931495769222,135.13785660435502,77.13101555677603
127.2608686364266,136.63936079664992,121.64548620838475,128.2988964423596,132.2299741231773,142.99019818759504,118.7260066448018,123.78708525104302,138.26892325764848,79.73930048874197
125.73801957659623,135.95000685316157,120.71399468255154,127.4512386977236,130.53752696334448,141.6153050736447,118.39168190560852,123.19485554439385,141.39998991094194,82.34758542070792
124.50888589887866,134.57673754106656,119.60304663281879,126.10869122669844,129.13199202940427,140.16551206388604,117.71313767791831,122.23608256557962,140.20286978690973,85.49704178716551
123.27975222116109,133.2034682289716,118.49209858308605,124.76614375567327,127.72645709546406,138.7157190541274,117.03459345022809,121.2773095867654,139.00574966287752,88.6464981536231
122.05061854344352,131.83019891687658,117.38115053335329,123.42359628464811,126.32092216152384,137.26592604436874,116.35604922253788,120.31853660795117,137.8086295388453,91.7959545200807
120.84487343099626,131.23069545295934,116.17871495967741,121.68538885926633,124.47392060832269,135.62731809849714,115.27919893275794,119.1042930856743,135.81600888890415,91.53278256853359
119.63912831854901,130.63119198904207,114.97627938600151,119.94718143388455,122.62691905512153,133.98871015262554,114.202348642978,117.89004956339743,133.823388238963,91.26961061698648
118.43338320610175,130.03168852512482,113.77384381232562,118.20897400850276,120.77991750192038,132.35010220675395,113.12549835319805,116.67580604112055,131.83076758902183,91.00643866543938
117.00072376733303,127.93460250255106,112.35243554459117,116.40014699636639,118.6989761159623,129.96368942276385,111.66403940426575,115.3134246140255,130.2393988113407,89.47075295852075
115.56806432856429,125.8375164799773,110.93102727685674,114.59131998423,116.6180347300042,127.57727663877377,110.20258045533345,113.95104318693043,128.64803003365955,87.93506725160212
114.13540488979557,123.74043045740353,109.50961900912229,112.78249297209362,114.53709334404611,125.19086385478369,108.74112150640114,112.58866175983538,127.05666125597843,86.3993815446835
111.97987376496663,122.30585596252621,107.75939647833111,110.73745851670773,112.39430384234763,122.98948974298484,107.31830474926659,111.03729777651469,126.54072931911344,84.86394266190925
109.82434264013767,120.8712814676489,106.00917394753992,108.69242406132184,110.25151434064914,120.78811563118602,105.89548799213202,109.485933793194,126.02479738224844,83.32850377913502
107.66881151530873,119.43670697277157,104.25895141674874,106.64738960593596,108.10872483895065,118.58674151938718,104.47267123499746,107.93456980987331,125.50886544538345,81.79306489636078
105.95338198488959,117.86322679467172,102.21603289867387,104.36233146438549,105.67080244905904,116.21126941284187,103.16874854389864,106.07783919783853,124.13629178390195,80.67717366698065
104.23795245447043,116.28974661657185,100.173114380599,102.07727332283503,103.23288005916741,113.83579730629658,101.86482585279983,104.22110858580375,122.76371812242047,79.56128243760052
102.52252292405129,114.71626643847199,98.13019586252413,99.79221518128456,100.7949576692758,111.46032519975128,100.560903161701,102.36437797376897,121.39114446093897,78.4453912082204
102.25726042710961,113.33078229608066,96.09110194755696,97.81720413595089,98.78528549709515,109.07689765800498,99.28262144941613,100.26008756019895,119.24312078869383,77.55374352000297
101.99199793016795,111.94529815368934,94.0520080325898,95.84219309061723,96.7756133249145,106.6934701162587,98.00433973713125,98.15579714662893,117.09509711644868,76.66209583178555
101.72673543322628,110.559814011298,92.01291411762263,93.86718204528356,94.76594115273384,104.3100425745124,96.72605802484637,96.05150673305891,114.94707344420354,75.77044814356812
100.50470504473283,107.28920608178183,90.16843366580581,91.9599190792691,92.819685964174,101.47758685589343,97.93823495823835,94.07731400305195,115.13641683957313,74.40324748305845
99.2826746562394,104.01859815226567,88.323953213989,90.05265611325464,90.87343077561414,98.64513113727449,99.15041189163033,92.10312127304499,115.32576023494273,73.03604682254877
98.06064426774594,100.7479902227495,86.47947276217218,88.14539314724018,88.9271755870543,95.81267541865553,100.36258882502231,90.12892854303803,115.51510363031232,71.6688461620391
96.40662361236359,97.98483559325364,85.33929208793384,86.72223181002343,87.32281930051631,93.77871977554491,101.35753385996472,89.84256988421785,118.08985263352683,69.98969809687826
94.75260295698124,95.22168096375778,84.19911141369549,85.29907047280669,85.71846301397834,91.74476413243428,102.35247889490712,89.55621122539769,120.66460163674135,68.31055003171741
93.09858230159888,92.45852633426192,83.05893073945715,83.87590913558994,84.11410672744036,89.71080848932367,103.34742392984953,89.26985256657751,123.23935063995586,66.63140196655657
92.76673578720498,91.9793878570547,82.98232077141377,83.66682553089919,83.94725648024838,89.49932762746262,100.93657210481337,88.97848186401025,119.85190599807595,66.33429899238807
92.43488927281109,91.50024937984749,82.9057108033704,83.45774192620844,83.78040623305641,89.28784676560159,98.52572027977719,88.68711116144297,116.46446135619604,66.03719601821956
92.10304275841719,91.02111090264027,82.82910083532701,83.2486583215177,83.61355598586444,89.07636590374054,96.11486845474103,88.39574045887571,113.07701671431613,65.74009304405106
93.01581200865103,92.82423733344503,83.93887451551487,84.92125247128128,85.22076235873374,90.83724097396814,95.64551967533357,88.86171230467578,110.86699234057026,65.98104785287845
93.92858125888485,94.6273637642498,85.04864819570273,86.59384662104485,86.82796873160304,92.59811604419573,95.17617089592613,89.32768415047585,108.6569679668244,66.22200266170584
94.84135050911868,96.43049019505455,86.15842187589058,88.26644077080843,88.43517510447234,94.35899111442333,94.70682211651868,89.79365599627592,106.44694359307853,66.46295747053323
98.42872061223723,100.29443765957001,89.52681701882184,92.08530855337882,92.09471891088555,98.2694963649714,97.35756640216516,92.3498679872839,107.5311773402579,65.18476730140578
102.01609071535577,104.15838512408546,92.8952121617531,95.90417633594923,95.75426271729876,102.18000161551949,100.00831068781163,94.90607997829188,108.61541108743728,63.906577132278336
105.60346081847432,108.02233258860092,96.26360730468436,99.72304411851962,99.41380652371197,106.09050686606756,102.65905497345811,97.46229196929987,109.69964483461665,62.628386963150895
110.89262147323397,113.1224415349009,100.74173749306662,104.45325438820277,104.37319663528906,111.55748763149015,107.7958383357376,102.15863299331674,112.86260202456968,61.714776092340294
116.18178212799363,118.22255048120087,105.21986768144887,109.1834646578859,109.33258674686617,117.02446839691272,112.9326216980171,106.8549740173336,116.0255592145227,60.801165221529686
121.47094278275328,123.32265942750085,109.69799786983114,113.91367492756905,114.29197685844326,122.49144916233531,118.06940506029659,111.55131504135048,119.18851640447573,59.887554350719086
124.21902913641891,126.26079365478232,112.33748614563515,116.77655082874807,117.30354751048957,126.03079920452852,121.96073803356838,114.8826567982936,123.201952294913,61.60065603544462
126.96711549008452,129.1989278820638,114.97697442143917,119.63942672992708,120.31511816253587,129.57014924672174,125.85207100684015,118.21399855523673,127.21538818535025,63.31375772017015
129.71520184375015,132.13706210934527,117.61646269724318,122.5023026311061,123.32668881458217,133.10949928891495,129.74340398011194,121.54534031217985,131.22882407578751,65.02685940489569
129.27592494815715,131.9137018316243,117.6134392649774,122.50788274171066,123.36691716573372,133.4401092640583,130.8353186733697,121.93265490139689,134.522135887378,68.6368789906165
128.83664805256413,131.69034155390338,117.61041583271164,122.5134628523152,123.40714551688528,133.77071923920164,131.9272333666275,122.31996949061394,137.81544769896846,72.24689857633732
128.39737115697113,131.46698127618242,117.60739240044586,122.51904296291976,123.44737386803683,134.101329214345,133.01914805988525,122.70728407983098,141.10875951055894,75.85691816205812
126.18340029059141,129.38828317467704,116.15778238675571,120.7589001301265,121.6641404702165,132.3863192088236,134.61026627228048,122.50482326659535,142.3497120998812,78.97548279507843
123.96942942421168,127.30958507317165,114.70817237306557,118.99875729733326,119.88090707239614,130.67130920330226,136.20138448467569,122.30236245335973,143.59066468920344,82.09404742809876
121.75545855783196,125.23088697166625,113.25856235937542,117.23861446454,118.0976736745758,128.95629919778088,137.79250269707092,122.0999016401241,144.8316172785257,85.21261206111907
118.95378212198335,122.4982087932487,112.770077632014,114.8908218286455,115.66555008243556,126.36954338635573,140.33424163424957,123.58389087356684,147.4427713983971,86.42681863607396
116.15210568613476,119.76553061483114,112.28159290465256,112.54302919275099,113.2334264902953,123.78278757493057,142.8759805714282,125.06788010700959,150.0539255182685,87.64102521102883
113.35042925028615,117.03285243641358,111.79310817729113,110.19523655685649,110.80130289815506,121.19603176350542,145.41771950860684,126.55186934045233,152.6650796381399,88.85523178598372
111.30853380822786,115.11261932222206,110.68272895518545,108.9657340854616,110.71213039359901,119.0797375322308,142.43209616750994,125.75698816348854,150.75994092929264,88.22217966775428
109.26663836616957,113.19238620803054,109.57234973307976,107.73623161406674,110.62295788904295,116.96344330095619,139.44647282641307,124.96210698652474,148.8548022204454,87.58912754952482
107.22474292411128,111.27215309383902,108.46197051097408,106.50672914267186,110.5337853844869,114.84714906968156,136.46084948531617,124.16722580956096,146.94966351159815,86.95607543129537
106.0496937056605,110.99861666670728,108.04951758576098,107.25530848786521,110.59045668484512,113.94186652972773,133.699871890455,121.24801392758599,143.05004470184346,86.13153846318977
104.87464448720974,110.72508023957552,107.63706466054788,108.00388783305854,110.64712798520335,113.03658398977389,130.93889429559383,118.32880204561103,139.1504258920888,85.30700149508415
103.69959526875896,110.45154381244377,107.22461173533478,108.75246717825189,110.70379928556157,112.13130144982006,128.17791670073265,115.40959016363605,135.25080708233412,84.48246452697855
102.5172926277875,110.31499988169793,105.97866514248338,107.81339232710462,109.87764964335086,111.6996106047014,126.03237861785098,113.61135083158054,132.46487138560653,83.59281304030972
101.33498998681605,110.1784559509521,104.732718549632,106.87431747595734,109.05150000114014,111.26791975958277,123.88684053496932,111.81311149952502,129.6789356888789,82.70316155364091
100.1526873458446,110.04191202020625,103.4867719567806,105.93524262481007,108.22535035892943,110.83622891446412,121.74130245208765,110.0148721674695,126.89299999215132,81.81351006697209
98.64799608278477,108.3597870479644,102.46922615268359,104.71314515970806,107.09176905989283,109.89367163207382,120.11341103897955,108.5328061351719,125.20042169614065,79.35805662602351
97.14330481972495,106.67766207572254,101.45168034858658,103.49104769460605,105.9581877608562,108.95111434968352,118.48551962587146,107.05074010287427,123.50784340012997,76.90260318507492
95.63861355666512,104.99553710348069,100.43413454448957,102.26895022950404,104.8246064618196,108.00855706729322,116.85762821276336,105.56867407057666,121.8152651041193,74.44714974412635
93.66887070545746,102.52702471458282,99.36045527293545,100.73087838211501,103.26820687517726,106.21533098583522,115.41342982412723,104.7458484676753,119.67598490110204,72.09161067444495
91.69912785424982,100.05851232568494,98.28677600138133,99.19280653472597,101.7118072885349,104.4221049043772,113.96923143549112,103.92302286477394,117.53670469808476,69.73607160476355
89.72938500304217,97.58999993678708,97.21309672982721,97.65473468733694,100.15540770189256,102.6288788229192,112.525033046855,103.10019726187258,115.3974244950675,67.38053253508215
87.23511482639786,95.22128209554447,95.7344310898573,96.05120638099021,98.6697467444697,100.46204127554456,112.6196023421316,102.09969444078173,113.60808829928682,65.84604587182446
84.74084464975354,92.85256425430185,94.25576544988736,94.44767807464349,97.18408578704684,98.29520372816994,112.7141716374082,101.09919161969087,111.81875210350614,64.31155920856678
82.24657447310923,90.48384641305924,92.77709980991744,92.84414976829676,95.69842482962399,96.1283661807953,112.8087409326848,100.09868879860002,110.02941590772546,62.77707254530909
79.9936443989693,88.75781035933821,93.26657078264395,92.951577912136,95.13703893009092,94.93355425993285,113.27620326626166,100.02651012519225,109.43264953488975,61.50639996325028
77.74071432482937,87.03177430561716,93.75604175537048,93.05900605597525,94.57565303055785,93.73874233907041,113.74366559983851,99.95433145178448,108.83588316205403,60.23572738119148
75.48778425068943,85.30573825189613,94.24551272809698,93.16643419981449,94.01426713102478,92.54393041820796,114.21112793341537,99.8821527783767,108.23911678921831,58.96505479913267
74.94173028038537,85.88123035157817,98.45172744876425,96.29542620069324,97.13225014983679,94.02288744349339,115.03638388829226,103.29835547388596,108.13984250256944,57.43375468771222
74.39567631008131,86.45672245126022,102.65794216943152,99.424418201572,100.2502331686488,95.50184446877883,115.86163984316914,106.71455816939522,108.04056821592057,55.90245457629177
73.84962233977726,87.03221455094226,106.86415689009878,102.55341020245075,103.36821618746082,96.98080149406425,116.68689579804604,110.13076086490447,107.9412939292717,54.37115446487131
75.6182900119966,88.66291357987198,106.78306635192777,103.30528421992415,105.76250754412801,98.26597817944153,115.83871106025126,111.15449265757528,106.7656409884688,53.364625832878
77.38695768421597,90.2936126088017,106.70197581375676,104.05715823739753,108.15679890079522,99.55115486481883,114.99052632245646,112.17822445024609,105.58998804766591,52.35809720088469
79.15562535643532,91.92431163773142,106.62088527558575,104.80903225487093,110.55109025746242,100.8363315501961,114.14234158466168,113.20195624291689,104.41433510686302,51.35156856889138
79.8280347635596,92.20613574976612,104.2872463205093,104.44534077593447,110.03890863589329,100.03840169169611,113.47116347869537,110.4225417930932,102.83389304538291,50.411761321077854
80.50044417068386,92.4879598618008,101.95360736543283,104.08164929699801,109.52672701432417,99.24047183319611,112.79998537272908,107.6431273432695,101.25345098390281,49.471954073264335
81.17285357780814,92.7697839738355,99.61996841035638,103.71795781806155,109.01454539275504,98.44254197469611,112.12880726676278,104.86371289344581,99.6730089224227,48.53214682545081
79.91437851551625,91.57495580783224,98.67213283477852,103.08010143603407,107.2004786714932,97.75897058942883,110.87705832238737,103.62468024051402,98.67431114156905,47.73112564697252
78.65590345322435,90.38012764182898,97.72429725920067,102.44224505400659,105.38641195023138,97.07539920416153,109.62530937801198,102.38564758758223,97.67561336071542,46.93010446849424
77.39742839093246,89.18529947582572,96.77646168362281,101.80438867197911,103.57234522896954,96.39182781889424,108.37356043363657,101.14661493465044,96.67691557986177,46.129083290015956
75.74865794614193,87.1555623093524,94.13920151418702,99.66419519729928,100.66328968804496,94.0963908060487,107.5266922704974,99.4404207891831,96.69166123259953,45.58038186336019
74.09988750135142,85.12582514287911,91.50194134475124,97.52400172261945,97.75423414712036,91.80095379320315,106.67982410735823,97.73422664371573,96.70640688533727,45.03168043670442
72.45111705656089,83.0960879764058,88.86468117531545,95.38380824793961,94.84517860619577,89.50551678035761,105.83295594421907,96.02803249824838,96.72115253807503,44.48297901004865
72.50746135587067,82.76684287003982,86.3168502914095,93.50657545123373,92.32902396089337,87.7030581332503,104.05024346426653,93.08104022678425,95.94137736260957,43.91440266149862
72.56380565518047,82.43759776367385,83.76901940750352,91.62934265452785,89.81286931559094,85.90059948614298,102.26753098431399,90.13404795532011,95.1616021871441,43.34582631294859
72.62014995449026,82.10835265730788,81.22118852359756,89.75210985782196,87.29671467028854,84.09814083903566,100.48481850436146,87.18705568385599,94.38182701167864,42.77724996439856
72.48278124903084,81.61596028130428,80.67020620733271,89.13007799089807,86.1172797052413,83.6495823778969,97.91044805840662,85.57097764430277,93.41471153177889,41.76079975130554
72.34541254357141,81.12356790530067,80.11922389106786,88.50804612397418,84.93784474019408,83.20102391675816,95.33607761245179,83.95489960474957,92.44759605187916,40.74434953821252
72.20804383811199,80.63117552929708,79.56824157480301,87.88601425705029,83.75840977514684,82.7524654556194,92.76170716649695,82.33882156519635,91.48048057197941,39.7278993251195
70.67330038557992,78.67379225435512,79.72688670267614,87.26525383281617,82.82217260740738,81.03770787783326,91.74191434994708,82.11144895934478,91.12176570495735,38.6560942628807
69.13855693304785,76.71640897941317,79.88553183054925,86.64449340858204,81.88593543966792,79.32295030004711,90.7221215333972,81.88407635349321,90.76305083793531,37.58428920064189
67.60381348051578,74.75902570447121,80.04417695842238,86.02373298434792,80.94969827192845,77.60819272226097,89.70232871684733,81.65670374764164,90.40433597091325,36.51248413840309
67.49870388990738,73.92750151485369,78.94915760922238,84.71539044571107,79.64062324135675,76.0458186477928,88.5169121260401,80.66343748309315,90.09821315244545,36.703333985998015
67.39359429929898,73.09597732523618,77.8541382600224,83.4070479070742,78.33154821078504,74.48344457332465,87.33149553523286,79.67017121854467,89.79209033397764,36.89418383359294
67.28848470869058,72.26445313561865,76.7591189108224,82.09870536843735,77.02247318021334,72.92107049885648,86.14607894442562,78.67690495399617,89.48596751550984,37.085033681187866
68.74129131307762,73.07822050900238,76.37907021612423,81.71220488275864,76.68007387866757,73.00226260649593,84.33750645557862,77.75823936555102,87.65356772459978,37.82738688714385
70.19409791746466,73.8919878823861,75.99902152142606,81.32570439707995,76.33767457712182,73.0834547141354,82.52893396673163,76.83957377710585,85.82116793368971,38.56974009309983
71.64690452185171,74.70575525576983,75.6189728267279,80.93920391140124,75.99527527557605,73.16464682177485,80.72036147788462,75.9209081886607,83.98876814277965,39.31209329905582
73.7318599407189,76.42369735545718,77.50309496576051,81.40357407990722,76.45668694485808,74.27220418215302,80.40770616314823,76.28310690673788,82.10325519615145,38.72012380719545
75.81681535958609,78.14163945514451,79.38721710479314,81.86794424841321,76.91809861414009,75.3797615425312,80.09505084841186,76.64530562481508,80.21774224952327,38.128154315335074
77.90177077845328,79.85958155483186,81.27133924382575,82.33231441691919,77.37951028342212,76.48731890290937,79.78239553367547,77.00750434289226,78.33222930289507,37.536184823474706
79.68363186791706,82.0863725469538,81.90797969621879,85.361742623747,80.18102618320668,78.96932773733455,80.14143853446177,77.37764008544818,78.56792826006993,36.38123419703264
81.46549295738082,84.31316353907572,82.54462014861181,88.39117083057481,82.98254208299126,81.45133657175975,80.50048153524806,77.74777582800411,78.80362721724481,35.22628357059058
83.24735404684459,86.53995453119765,83.18126060100485,91.42059903740262,85.78405798277582,83.93334540618494,80.85952453603436,78.11791157056003,79.03932617441967,34.071332944148516
83.56214881263377,90.47977152672087,82.90522676982133,92.88715458089187,91.35220552796187,88.81872583419621,81.27773767573196,78.82747570040449,80.11876439083917,34.072623120970015
83.87694357842292,94.4195885222441,82.62919293863779,94.35371012438111,96.92035307314794,93.70410626220749,81.69595081542954,79.53703983024897,81.19820260725868,34.07391329779152
84.1917383442121,98.35940551776731,82.35315910745426,95.82026566787036,102.48850061833399,98.58948669021876,82.11416395512714,80.24660396009344,82.27764082367818,34.07520347461302
85.2078096692025,101.04408231392334,82.04844012519501,94.4267695644361,102.7350106294709,101.7320828414343,82.64819533948582,80.65868083914722,83.34352828997767,34.61937853434065
86.22388099419291,103.72875911007937,81.74372114293577,93.03327346100184,102.98152064060781,104.87467899264986,83.18222672384451,81.07075771820102,84.40941575627716,35.16355359406827
87.23995231918332,106.41343590623539,81.43900216067652,91.63977735756758,103.22803065174473,108.0172751438654,83.71625810820319,81.48283459725481,85.47530322257664,35.7077286537959
87.52714226186104,104.90046113995218,80.76186244699221,90.13324838492326,99.99338495633806,106.26634353683858,84.20447706417386,81.21932871923643,88.17384239687097,36.16984863566282
87.81433220453879,103.38748637366899,80.0847227333079,88.62671941227896,96.7587392609314,104.51541192981175,84.69269602014454,80.95582284121805,90.87238157116529,36.63196861752973
88.10152214721651,101.87451160738578,79.40758301962359,87.12019043963464,93.52409356552474,102.76448032278492,85.1809149761152,80.69231696319967,93.57092074545962,37.09408859939665
87.14828252586223,99.21284278695909,78.76132200825315,85.92318312315618,90.86067899542527,99.49055897729005,85.94121583194983,80.27461638339192,95.84975348733185,38.03656490382303
86.19504290450793,96.5511739665324,78.1150609968827,84.72617580667772,88.1972644253258,96.21663763179518,86.70151668778446,79.85691580358417,98.12858622920409,38.97904120824941
85.24180328315364,93.8895051461057,77.46879998551226,83.52916849019925,85.53384985522634,92.94271628630031,87.46181754361909,79.43921522377642,100.40741897107632,39.92151751267579
83.09556787038821,91.03292992624253,76.99624372975357,82.35961219114039,83.64524075775562,90.19303181548383,88.51550261600904,79.35352529721847,103.66915615715193,41.342172973925614
80.94933245762276,88.17635470637934,76.52368747399488,81.1900558920815,81.75663166028488,87.44334734466737,89.56918768839898,79.2678353706605,106.93089334322752,42.76282843517543
78.80309704485732,85.31977948651617,76.0511312182362,80.02049959302263,79.86802256281416,84.6936628738509,90.62287276078894,79.18214544410256,110.19263052930313,44.18348389642525
76.23581969528838,82.36960921836278,75.00047167694942,78.39256667724779,77.84947851426736,81.99608700041308,90.34571707488601,78.67777311137122,110.75788325327363,45.54107513055889
73.66854234571946,79.41943895020941,73.94981213566265,76.76463376147295,75.83093446572057,79.29851112697527,90.06856138898308,78.1734007786399,111.32313597724415,46.89866636469252
71.10126499615052,76.46926868205603,72.89915259437588,75.1367008456981,73.81239041717377,76.60093525353746,89.79140570308016,77.66902844590857,111.88838870121465,48.25625759882615
68.51941903500597,73.55601494107012,71.22452639307083,72.92484536432106,71.46884345881814,73.83183769688877,89.97215889333386,76.94521994063058,113.18217541571829,49.26493304733747
65.93757307386142,70.64276120008422,69.54990019176579,70.71298988294402,69.1252965004625,71.0627401402401,90.15291208358757,76.22141143535258,114.47596213022193,50.27360849584879
63.35572711271686,67.72950745909831,67.87527399046074,68.50113440156697,66.78174954210687,68.2936425835914,90.33366527384126,75.49760293007459,115.76974884472557,51.28228394436011
61.33871001211359,65.54711432196862,65.97221609841479,66.32953185356774,64.70190550596641,65.95066649278633,90.84751960296175,74.30478651630555,115.38043849655374,52.23189012286274
59.32169291151031,63.36472118483893,64.06915820636885,64.15792930556853,62.62206146982595,63.60769040198124,91.36137393208226,73.11197010253653,114.99112814838189,53.181496301365364
57.304675810907035,61.182328047709234,62.166100314322904,61.9863267575693,60.542217433685494,61.26471431117615,91.87522826120275,71.9191536887675,114.60181780021006,54.13110247986799
55.98519733337807,59.881850377840365,60.9150098159694,60.606815848804835,59.265333422574685,59.82398583802979,93.67220773111038,71.02878442152611,114.2272603556841,54.588031369163495
54.66571885584911,58.5813727079715,59.6639193176159,59.227304940040376,57.988449411463876,58.383257364883434,95.46918720101802,70.13841515428473,113.85270291115812,55.04496025845901
53.34624037832014,57.28089503810263,58.412828819262394,57.84779403127591,56.71156540035307,56.942528891737076,97.26616667092564,69.24804588704335,113.47814546663216,55.50188914775451
52.35103478939225,56.41685410751923,58.60143988772363,57.29371190538511,56.25320777020583,56.13446167076436,98.31124960284154,69.2785982809231,112.73702218394779,55.78515307901662
51.355829200464356,55.55281317693582,58.790050956184864,56.73962977949431,55.79485014005859,55.326394449791636,99.35633253475744,69.30915067480288,111.99589890126343,56.06841701027873
50.36062361153647,54.68877224635242,58.9786620246461,56.18554765360351,55.33649250991136,54.51832722881892,100.40141546667334,69.33970306868264,111.25477561857906,56.351680941540835
49.62047829647275,54.04650377908089,60.54924450625309,56.3400556198676,55.853292961107265,53.94645232993422,101.4920011238743,70.93506356691398,112.5478343709798,55.869586571639594
48.88033298140902,53.40423531180936,62.11982698786008,56.4945635861317,56.37009341230317,53.37457743104952,102.58258678107525,72.53042406514533,113.84089312338054,55.387492201738354
48.1401876663453,52.76196684453783,63.69040946946707,56.64907155239579,56.886893863499076,52.802702532164815,103.67317243827621,74.12578456337667,115.13395187578128,54.905397831837114
48.30075380977198,52.84041108133862,64.74697050052241,57.068566513012996,57.537480745567514,53.29319361716099,102.80790376154658,75.09150226209282,114.74047972345026,54.53349526573584
48.46131995319867,52.91885531813942,65.80353153157776,57.48806147363021,58.188067627635945,53.78368470215716,101.94263508481696,76.05721996080895,114.34700757111926,54.161592699634554
48.62188609662535,52.99729955494021,66.8600925626331,57.90755643424742,58.838654509704384,54.27417578715333,101.07736640808733,77.0229376595251,113.95353541878825,53.78969013353328
51.29096574153328,55.60445329896768,69.71467921896249,59.68625335554358,62.23139680546465,56.66113196598446,103.40851703941175,80.34434338522074,115.79219153477648,53.894716705796505
53.96004538644121,58.211607042995134,72.56926587529188,61.46495027683973,65.62413910122491,59.04808814481559,105.73966767073618,83.6657491109164,117.63084765076471,53.999743278059725
56.62912503134913,60.8187607870226,75.42385253162126,63.24364719813589,69.01688139698517,61.435044323646714,108.0708183020606,86.98715483661204,119.46950376675294,54.10476985032295
63.139420774867766,66.97050196971004,75.76785405145417,66.16579514425837,72.74052952307736,66.08724543998943,106.32406092056506,87.3565430408822,116.28304895990956,54.04243796757861
69.6497165183864,73.1222431523975,76.11185557128705,69.08794309038083,76.46417764916953,70.73944655633215,104.57730353906953,87.72593124515238,113.09659415306619,53.98010608483426
76.16001226190502,79.27398433508495,76.45585709111995,72.01009103650331,80.18782577526171,75.39164767267486,102.83054615757399,88.09531944942255,109.91013934622282,53.917774202089916
83.3541530130687,86.329834296579,78.39715211725284,76.37954572969315,84.49159749175318,81.5977401180122,103.63570142878343,88.12870921332406,107.91297879758322,53.15975219611241
90.54829376423238,93.38568425807303,80.33844714338574,80.74900042288297,88.79536920824465,87.80383256334952,104.44085669999286,88.16209897722557,105.91581824894364,52.401730190134906
97.74243451539606,100.44153421956707,82.27974216951863,85.11845511607281,93.09914092473612,94.00992500868685,105.24601197120231,88.19548874112708,103.91865770030404,51.6437081841574
101.84524121826328,105.07307166800867,85.62235892930154,90.07877152108918,96.86048471396538,99.448344768699,108.07409110806589,90.90108130685462,104.6631549962161,51.43719906424711
105.94804792113051,109.70460911645027,88.96497568908444,95.03908792610554,100.62182850319465,104.88676452871114,110.90217024492948,93.60667387258218,105.40765229212816,51.23068994433683
110.05085462399774,114.33614656489186,92.30759244886735,99.99940433112191,104.38317229242391,110.32518428872329,113.73024938179306,96.31226643830972,106.15214958804022,51.024180824426544
111.04023184776266,115.5630089064624,95.01677563853092,103.21595634469618,106.40392713892517,112.66925871824466,116.88779404976148,98.47823078417937,109.6771493445796,50.083063842726915
112.02960907152759,116.78987124803295,97.72595882819449,106.43250835827045,108.42468198542645,115.01333314776603,120.04533871772989,100.64419513004901,113.20214910111898,49.14194686102728
113.0189862952925,118.01673358960349,100.43514201785806,109.64906037184473,110.44543683192771,117.3574075772874,123.20288338569831,102.81015947591867,116.72714885765836,48.20082987932765
112.38595977143866,117.44054666805872,101.38098857724272,110.33258074555856,110.45544034074096,117.29690066402483,124.24940522503634,103.84986458213967,120.67083952247502,48.51424615815842
111.75293324758483,116.86435974651394,102.32683513662737,111.01610111927239,110.46544384955423,117.23639375076226,125.29592706437435,104.8895696883607,124.61453018729166,48.8276624369892
