bus_10003,bus_10006,bus_13003,bus_13012,bus_13022,bus_13026,bus_20003,bus_20007,bus_20012,bus_21004
0.2312191746585714,0.24391860570571428,0.17600023455999997,0.31842321001276785,0.31842321001276785,0.31842321001276785,0.12137103759428573,0.15715265961571426,0.15715265961571426,0.1537226089866071
0.24261271692857136,0.23916431784624997,0.16755523107999998,0.347800012,0.347800012,0.347800012,0.10375576228758926,0.13190062908464284,0.13190062908464284,0.12392894295857142
0.2593937879017857,0.269427723845,0.17315870111999998,0.3377317715014285,0.3377317715014285,0.3377317715014285,0.09836465964357141,0.16497652414285716,0.16497652414285716,0.10813230847285712
0.26759276925000003,0.25465779456946425,0.20984298494999998,0.3197889198750893,0.3197889198750893,0.3197889198750893,0.09335789201660713,0.16714956738267855,0.16714956738267855,0.11510509480741074
0.25845560799714284,0.2588005402757143,0.23605948064000004,0.32508893558142854,0.32508893558142854,0.32508893558142854,0.09805326227410716,0.1764064893822322,0.1764064893822322,0.08768248160107142
0.2554372298771429,0.2364929414328571,0.31883448976,0.2701867824435714,0.2701867824435714,0.2701867824435714,0.10008366134464289,0.17825787378214292,0.17825787378214292,0.13359140293714283
0.2653353240142857,0.2605279563321429,0.3861336219599999,0.28822540418035714,0.28822540418035714,0.28822540418035714,0.10090733279883926,0.23266232361142858,0.23266232361142858,0.1515133062608036
0.2362753742761607,0.27040439065464283,0.38816028096,0.34109978415732145,0.34109978415732145,0.34109978415732145,0.13475237162482145,0.25708740143875,0.25708740143875,0.1700294986714286
0.2697012958428572,0.2797430310485714,0.46519970691,0.3689984888142857,0.3689984888142857,0.3689984888142857,0.148448377005,0.2524135656428571,0.2524135656428571,0.18389344245714287
0.3048114428571429,0.2642295202185714,0.54292061049,0.43968170302857135,0.43968170302857135,0.43968170302857135,0.1719809482985714,0.263594228515625,0.263594228515625,0.17285586741785713
0.3027059602240178,0.29161169765348216,0.65858818896,0.4551873160717857,0.4551873160717857,0.4551873160717857,0.21241904733928574,0.287930454421875,0.287930454421875,0.1528620336914286
0.3192190474757143,0.3271208199257143,0.63442343777,0.5243242851200893,0.5243242851200893,0.5243242851200893,0.22614702454910707,0.24072315990044635,0.24072315990044635,0.14672546314857143
0.3080518886575,0.31687234892,0.61175405824,0.5586917501250893,0.5586917501250893,0.5586917501250893,0.1995324095425,0.20757912755321428,0.20757912755321428,0.1530754006442857
0.28076651341000003,0.3839515522576785,0.5745638133399998,0.5390619385846427,0.5390619385846427,0.5390619385846427,0.21812232280821425,0.20296358345535717,0.20296358345535717,0.13684304481714288
0.2896852690014286,0.39894787767714285,0.5524947510399999,0.5339570231814286,0.5339570231814286,0.5339570231814286,0.2299068869296428,0.18735544222571432,0.18735544222571432,0.13499378909000004
0.3389454643058035,0.41309099722750003,0.532515125,0.4393080439939286,0.4393080439939286,0.4393080439939286,0.22632540706633925,0.19245895518428574,0.19245895518428574,0.1388977734028572
0.31618074667580354,0.4036878822414286,0.49013888039999987,0.44158595535714285,0.44158595535714285,0.44158595535714285,0.20401579987098217,0.18721243464499998,0.18721243464499998,0.14188658582964286
0.3808979690848214,0.39956587575,0.44032346272000006,0.3997111642276785,0.3997111642276785,0.3997111642276785,0.21074377841616065,0.17195261375276788,0.17195261375276788,0.11383514563285715
0.4152124249642857,0.4458469356327679,0.48342624911,0.3811656042498214,0.3811656042498214,0.3811656042498214,0.21011859358000007,0.18398449928875005,0.18398449928875005,0.1333500062214286
0.4635359277910714,0.4524007625,0.44513417600000005,0.38016172158928563,0.38016172158928563,0.38016172158928563,0.2058924553321429,0.16909766994357142,0.16909766994357142,0.15296013088285715
0.523648375330625,0.5011526695709821,0.42023440604999995,0.38992790090178564,0.38992790090178564,0.38992790090178564,0.21683839721874998,0.2088302353808929,0.2088302353808929,0.1815180064657143
0.49829067830857154,0.48443608848928577,0.45254907220000007,0.3746783413370536,0.3746783413370536,0.3746783413370536,0.22022335261160708,0.21767208283035716,0.21767208283035716,0.1529819515621429
0.45430688951008924,0.4305855492564286,0.45173168144,0.35639300824000003,0.35639300824000003,0.35639300824000003,0.25059531400767854,0.23566013588812496,0.23566013588812496,0.1618368048
0.46090864394,0.4044209366598215,0.5139719181599999,0.3580338327317857,0.3580338327317857,0.3580338327317857,0.28227057444723214,0.24348899272785712,0.24348899272785712,0.165737148076875
0.4883307238664285,0.3968384113360715,0.5181526538499999,0.3823114555966072,0.3823114555966072,0.3823114555966072,0.3327928707142857,0.21722389266303574,0.21722389266303574,0.14547290487714287
0.4531196464846428,0.3932551790271429,0.59516129448,0.32486771776714285,0.32486771776714285,0.32486771776714285,0.33362661626589285,0.22168973286348215,0.22168973286348215,0.13905272312294645
0.4252307436471428,0.3975654936941964,0.5659150675,0.36526701439,0.36526701439,0.36526701439,0.3070456191964286,0.18735606249999998,0.18735606249999998,0.1249229967719643
0.46695111978821435,0.42731414741142854,0.5936785715699999,0.4202075644542857,0.4202075644542857,0.4202075644542857,0.30459142081,0.17884961711955355,0.17884961711955355,0.12322231159294647
0.4006791501142857,0.4561408584571429,0.5892013902399998,0.4317200686049999,0.4317200686049999,0.4317200686049999,0.2884325145447321,0.20450389766517857,0.20450389766517857,0.11403319727535716
0.40635670154714293,0.4443157402371429,0.6147706424799999,0.4203396684864285,0.4203396684864285,0.4203396684864285,0.31419498348214286,0.23650254655714287,0.23650254655714287,0.13628090819642857
0.43243238211651785,0.4682198886671429,0.6101456700999999,0.4162125999124999,0.4162125999124999,0.4162125999124999,0.2870434867073215,0.29007618434875004,0.29007618434875004,0.17269209699553567
0.4444494414600001,0.4338466655675892,0.66106753568,0.38472786398428577,0.38472786398428577,0.38472786398428577,0.3192866942757143,0.3274720142233929,0.3274720142233929,0.22421458043383932
0.4541765324285715,0.42745086385375,0.6083346243199999,0.4374163501546428,0.4374163501546428,0.4374163501546428,0.34788473691892857,0.3141806213807143,0.3141806213807143,0.29196775216857146
0.49440906282455355,0.4312458758778571,0.60050049724,0.38823865379464295,0.38823865379464295,0.38823865379464295,0.3977810298914286,0.34405318946142854,0.34405318946142854,0.34292436482571426
0.512375880359375,0.40666778637428563,0.613354108,0.40834624785267865,0.40834624785267865,0.40834624785267865,0.3784040948552678,0.31891759350892857,0.31891759350892857,0.3203080087292857
0.5264863796075,0.4160545710278571,0.6018138747599999,0.38731395670089286,0.38731395670089286,0.38731395670089286,0.3694784422678571,0.37277338250830355,0.37277338250830355,0.35978297124107145
0.5226622698784821,0.4041683048880357,0.595859778,0.4797692062242857,0.4797692062242857,0.4797692062242857,0.3908662981891964,0.4248446246071428,0.4248446246071428,0.34022292301214285
0.5169497239057143,0.3754848550839286,0.5642246811299999,0.39949339737071426,0.39949339737071426,0.39949339737071426,0.38917859303571434,0.4499428517857143,0.4499428517857143,0.3240464237085714
0.5031732250850892,0.37617879989169645,0.6600907955199999,0.3653379173254464,0.3653379173254464,0.3653379173254464,0.38560086168205354,0.4379136012323215,0.4379136012323215,0.32142342114866074
0.4532760232185715,0.41577789285714284,0.6695972308599998,0.3722335494814286,0.3722335494814286,0.3722335494814286,0.45414114616000006,0.4241051908330358,0.4241051908330358,0.3100252006517857
0.49440906282455355,0.3475433225421428,0.6751437433899998,0.35286562003107147,0.35286562003107147,0.35286562003107147,0.43519497941499996,0.4380841769957142,0.4380841769957142,0.3149477279160714
0.47506903595535704,0.3475989598814285,0.71853647388,0.3394623558314286,0.3394623558314286,0.3394623558314286,0.45678235676785717,0.4862239610867858,0.4862239610867858,0.3005597732455357
0.42390253894276775,0.3320089772755357,0.6966493387099999,0.3633555886850893,0.3633555886850893,0.3633555886850893,0.4527097128253571,0.4496315012834821,0.4496315012834821,0.36481984481428575
0.36311812181089287,0.32533006342383924,0.6422795640300001,0.36578373132535713,0.36578373132535713,0.36578373132535713,0.413616989603125,0.44832048630080357,0.44832048630080357,0.38149972621428563
0.38260295087696433,0.30471435073232145,0.73045010112,0.3465321370041964,0.3465321370041964,0.3465321370041964,0.4562166731241071,0.4647348204940178,0.4647348204940178,0.3683748482375
0.3863520449364285,0.33728605343749996,0.62112541924,0.35462883500107145,0.35462883500107145,0.35462883500107145,0.45646717028830347,0.4820436921804464,0.4820436921804464,0.3937023871442857
0.38718209983258933,0.3730346944142857,0.5686590137799999,0.3750954288416072,0.3750954288416072,0.3750954288416072,0.469111466225,0.47868670966589283,0.47868670966589283,0.4055544692285714
0.3825600445178571,0.3542395511785714,0.5488823076,0.3859977573590179,0.3859977573590179,0.3859977573590179,0.43257920080062495,0.4579352429375,0.4579352429375,0.3463184503035714
0.39424860632571435,0.4044107473671429,0.49928589525000006,0.38351305782830364,0.38351305782830364,0.38351305782830364,0.4132115692366072,0.42659269999999994,0.42659269999999994,0.36179393860714293
0.363198546892857,0.4299543044914286,0.5666430366699999,0.3686212873642857,0.3686212873642857,0.3686212873642857,0.3856672486342858,0.47183590829723215,0.47183590829723215,0.288536470731875
0.3227067662528571,0.4562402114432144,0.56608875168,0.42228042368374996,0.42228042368374996,0.42228042368374996,0.36269972774,0.4041353953749999,0.4041353953749999,0.32456989324107144
0.3734267438444644,0.46960634957375,0.4554374993,0.40826606380124997,0.40826606380124997,0.40826606380124997,0.40567032109151785,0.40196815045535716,0.40196815045535716,0.3008423977717857
0.38183024631026785,0.45426081675964286,0.49823741099999985,0.4496315012834821,0.4496315012834821,0.4496315012834821,0.3657779759311606,0.40678425027678566,0.40678425027678566,0.28920557683517856
0.39997939666375004,0.47867761935999986,0.4907212389700001,0.45430688951008924,0.45430688951008924,0.45430688951008924,0.3684009205421428,0.4148283594383929,0.4148283594383929,0.3023323282249107
0.39457869880285706,0.4525870622142858,0.52449598275,0.41571599763776784,0.41571599763776784,0.41571599763776784,0.3188667691314286,0.4175903043283035,0.4175903043283035,0.3560282347394643
0.3825740796314286,0.4466977808846428,0.49140584099999984,0.45904612538410716,0.45904612538410716,0.45904612538410716,0.3679296892780357,0.39823687699250004,0.39823687699250004,0.3203920973348214
0.3742651084985714,0.42633505381285713,0.4611210231699999,0.47268375638794635,0.47268375638794635,0.47268375638794635,0.37454196739285717,0.41643695897678573,0.41643695897678573,0.3591451166448214
0.36191109691285717,0.4426768613459821,0.5103642554399999,0.5008083977692858,0.5008083977692858,0.5008083977692858,0.3840152067401786,0.41980144522553575,0.41980144522553575,0.3629936445178571
0.3740083808542857,0.5491971829742857,0.47685081250000005,0.4828825050619643,0.4828825050619643,0.4828825050619643,0.42633505381285713,0.3969710028233036,0.3969710028233036,0.3591879185641964
0.3347726657658928,0.5125692558303572,0.5197863648,0.46350089379571435,0.46350089379571435,0.46350089379571435,0.4259791781114286,0.4288691494555356,0.4288691494555356,0.3693044169722321
0.3474709584152678,0.4859911600096428,0.5379743404499999,0.4421888319291072,0.4421888319291072,0.4421888319291072,0.44714215311999994,0.4193985652664285,0.4193985652664285,0.3555003294435714
0.33997708502857144,0.4609383343507143,0.5084732957499999,0.40634877059151786,0.40634877059151786,0.40634877059151786,0.43544179838607144,0.4194491287042857,0.4194491287042857,0.3791561810389285
0.3430859980715178,0.48914795777249986,0.49653614399999985,0.40196815045535716,0.40196815045535716,0.40196815045535716,0.38300908972946424,0.4347013414728571,0.4347013414728571,0.3573628847414286
0.3376345445428572,0.45046650913678576,0.52369525,0.42433494468785715,0.42433494468785715,0.42433494468785715,0.4243805803571429,0.4447522003732143,0.4447522003732143,0.3559515873654464
0.3313312452008928,0.5053335860542857,0.56249554798,0.40858951392187504,0.40858951392187504,0.40858951392187504,0.4117452031542857,0.41754796518857135,0.41754796518857135,0.3345839926725892
0.3324809554742857,0.508556814162857,0.5432959286799999,0.43959031495392853,0.43959031495392853,0.43959031495392853,0.3792760273685714,0.39541361670160713,0.39541361670160713,0.3052641233144643
0.2599901153526786,0.4617997506028573,0.56112865725,0.3905912486173214,0.3905912486173214,0.3905912486173214,0.34609071497678573,0.4118885247028571,0.4118885247028571,0.33801328933910707
0.2842867723832143,0.4853049859142856,0.5223235280899999,0.4214490467653571,0.4214490467653571,0.4214490467653571,0.35502692130866065,0.34898703867196423,0.34898703867196423,0.30279910001973215
0.2897341266096429,0.4192821732814286,0.44928808525,0.4185758335159821,0.4185758335159821,0.4185758335159821,0.3295154563860714,0.3309588236871428,0.3309588236871428,0.34724484998214283
0.2758721814642857,0.41953003038000003,0.46756588775999997,0.39868898857714286,0.39868898857714286,0.39868898857714286,0.3461556579085714,0.3204253634092857,0.3204253634092857,0.3288429985177679
0.25909580218651784,0.4796775165357144,0.5059798569999998,0.3833028061175893,0.3833028061175893,0.3833028061175893,0.3243635673453571,0.34559711235312496,0.34559711235312496,0.34684721489598214
0.27351569494196426,0.4532760232185715,0.4844116304499999,0.4053107032728571,0.4053107032728571,0.4053107032728571,0.3265037676380357,0.2907947885567857,0.2907947885567857,0.3495066013619643
0.29279106742999994,0.4354268124158036,0.47627666035,0.38540669400446426,0.38540669400446426,0.38540669400446426,0.37855523571428573,0.29776520519169636,0.29776520519169636,0.28002440975
0.28538837887178575,0.38872387594642843,0.5077928321599999,0.3986532459476786,0.3986532459476786,0.3986532459476786,0.32730371354205356,0.3411216441623214,0.3411216441623214,0.29609815513392856
0.262495490869375,0.4219437202780356,0.47218646470000003,0.4096578439421428,0.4096578439421428,0.4096578439421428,0.3460586766294642,0.3213240455620535,0.3213240455620535,0.30830584580955356
0.20234251864,0.4187864590842857,0.4829355776,0.42164302230571427,0.42164302230571427,0.42164302230571427,0.3641046423828571,0.3208294403188393,0.3208294403188393,0.35005000911714285
0.22215672491071428,0.3991652064525,0.49147378396,0.5124950059098214,0.5124950059098214,0.5124950059098214,0.3383516011292857,0.3018847233108035,0.3018847233108035,0.282291480434375
0.24154077754857142,0.3953772339285714,0.50470407989,0.5275779230714285,0.5275779230714285,0.5275779230714285,0.3645047483907143,0.2990052332664286,0.2990052332664286,0.29965830396875
0.2773847023434821,0.4327576002250893,0.5312436079999998,0.5777683973571429,0.5777683973571429,0.5777683973571429,0.4152124249642857,0.31397156584821434,0.31397156584821434,0.28117022800125
0.2781557289196428,0.33341797166857146,0.5570450503999999,0.5832718364649107,0.5832718364649107,0.5832718364649107,0.43247810546857135,0.31956511741803567,0.31956511741803567,0.2757424498007143
0.2850140235475,0.3301027623104464,0.52645690085,0.5627909781007143,0.5627909781007143,0.5627909781007143,0.39684039303571433,0.34651759355357137,0.34651759355357137,0.2681732057028572
0.3081539113471429,0.3278241656808035,0.5349705839999999,0.4944780142946427,0.4944780142946427,0.4944780142946427,0.44951047973714287,0.30921281317571425,0.30921281317571425,0.3250959220382143
0.3116902402733036,0.37547267853160715,0.4846328992399999,0.45427202828571434,0.45427202828571434,0.45427202828571434,0.4382679743638393,0.33928574924,0.33928574924,0.31809022284
0.2914164390483929,0.34863283749999996,0.45746444649999995,0.45125963410714287,0.45125963410714287,0.45125963410714287,0.43661553659785707,0.28127112118857145,0.28127112118857145,0.31470374893285713
0.3513362212566964,0.4100359159029464,0.43344602600000004,0.48590345808901786,0.48590345808901786,0.48590345808901786,0.43242958870312503,0.34398496073374996,0.34398496073374996,0.33665087968526786
0.3680175231335714,0.4170114691471429,0.42482719663,0.4490003384732143,0.4490003384732143,0.4490003384732143,0.4269774534942857,0.2974644158675893,0.2974644158675893,0.3293257377839285
0.4039248824696428,0.469857703831875,0.42344832899999996,0.43373518142633927,0.43373518142633927,0.43373518142633927,0.46222860506482144,0.31418207087428573,0.31418207087428573,0.31995913698553574
0.44591692578428566,0.5252837821266071,0.42060251338,0.47223097406098224,0.47223097406098224,0.47223097406098224,0.4250038660546429,0.3030213785260714,0.3030213785260714,0.33783503502142853
0.4521549714285714,0.5275779230714285,0.4293465769199999,0.4148175755457143,0.4148175755457143,0.4148175755457143,0.40422626265142864,0.32911303427848215,0.32911303427848215,0.3781375397057143
0.4639179203257142,0.6207686219285714,0.38701839424,0.4004585657417857,0.4004585657417857,0.4004585657417857,0.38097154352857143,0.3295653644625892,0.3295653644625892,0.40890999850633925
0.4773675825966964,0.5686998339285714,0.422612045,0.4064029777359822,0.4064029777359822,0.4064029777359822,0.40826606380124997,0.3460149815609821,0.3460149815609821,0.35694398308178565
0.4232528933621428,0.5581857103821428,0.408800232,0.40311680967142854,0.40311680967142854,0.40311680967142854,0.38968361749321423,0.30724467014651785,0.30724467014651785,0.4006338468503571
0.3618356449196428,0.4574187745371429,0.42414956865,0.35962168666294636,0.35962168666294636,0.35962168666294636,0.3730672695680357,0.3373404892857143,0.3373404892857143,0.39326375156250004
0.3269577138235714,0.5016035597528572,0.40972128339999997,0.37666985622500004,0.37666985622500004,0.37666985622500004,0.3987494685675001,0.3647139778141071,0.3647139778141071,0.38735004259866074
0.32256598681571425,0.54044307441625,0.41111718655999996,0.37052146123062496,0.37052146123062496,0.37052146123062496,0.44074317036508925,0.3536399222234821,0.3536399222234821,0.37558248309910713
0.2992592421274107,0.5161298732514286,0.391918456,0.3802221719253571,0.3802221719253571,0.3802221719253571,0.43333760682303574,0.3681509689364286,0.3681509689364286,0.3745108134342857
0.2987022336917857,0.4859417155714285,0.38906008664,0.4433400054603571,0.4433400054603571,0.4433400054603571,0.4545706379658035,0.4033263542464285,0.4033263542464285,0.39623146311428575
0.3119506346735714,0.4227521726614285,0.34363759691999995,0.5007537075360715,0.5007537075360715,0.5007537075360715,0.4921174628749999,0.42169638352169636,0.42169638352169636,0.41280983715919645
0.3136335109999999,0.40396029374401793,0.30400191769999996,0.49598808108705356,0.49598808108705356,0.49598808108705356,0.5250549601842858,0.4882644287597322,0.4882644287597322,0.38335918628910703
0.28105521647178566,0.4126471159942857,0.35958852967999994,0.5354556207660713,0.5354556207660713,0.5354556207660713,0.5192099678571428,0.4925914002899999,0.4925914002899999,0.35082947712616075
0.2920916845,0.4435555537713394,0.323904125,0.5713610057644641,0.5713610057644641,0.5713610057644641,0.4876219099888393,0.5105568611971428,0.5105568611971428,0.3474649908774108
0.269713917005,0.42339556959142854,0.32349640709,0.6222784973214286,0.6222784973214286,0.6222784973214286,0.5239453823056249,0.49466746562857156,0.49466746562857156,0.2923329917471428
0.2574027447680357,0.48590345808901786,0.32917967574999996,0.5844824614628571,0.5844824614628571,0.5844824614628571,0.5075407578617857,0.4613901032371428,0.4613901032371428,0.3464342768571429
0.24929875718642855,0.42310084983249996,0.3537321945,0.6353199955105356,0.6353199955105356,0.6353199955105356,0.5012033345953573,0.4243464829258035,0.4243464829258035,0.3083417795972322
0.24289256985428567,0.512375880359375,0.36525536426999994,0.7322977770230357,0.7322977770230357,0.7322977770230357,0.5470620594007142,0.4615404600546428,0.4615404600546428,0.3485288574871429
0.22837239714839286,0.4670030485000001,0.33930862576,0.6413791775571429,0.6413791775571429,0.6413791775571429,0.5489884414750892,0.4712465029758929,0.4712465029758929,0.4088438221371429
0.24630728338285712,0.45506389581607154,0.33105713536,0.5657842437451784,0.5657842437451784,0.5657842437451784,0.5409694544451785,0.45683452121874996,0.45683452121874996,0.3989959407165179
0.2059375593942857,0.48286058808035714,0.34764263784,0.536334392498125,0.536334392498125,0.536334392498125,0.5286462035842857,0.4582206504376785,0.4582206504376785,0.40303791806125
0.23121449935366073,0.43995318648035714,0.34862618803999995,0.5497656641374999,0.5497656641374999,0.5497656641374999,0.5746505583299106,0.4371617160714285,0.4371617160714285,0.39565823099776787
0.2639260158482143,0.42011056043428574,0.31013626617999995,0.5360758515624999,0.5360758515624999,0.5360758515624999,0.5514237603691071,0.47213365492857146,0.47213365492857146,0.39893724793999996
0.26750069799107146,0.4240930476971429,0.29164115040000005,0.510137236211875,0.510137236211875,0.510137236211875,0.5787639441806249,0.49750650435660715,0.49750650435660715,0.3301164160017857
0.2820706951313393,0.40912003224000004,0.26778440611,0.5623157793892857,0.5623157793892857,0.5623157793892857,0.5445757864427678,0.43318870900285705,0.43318870900285705,0.34500197958
0.27564641653714284,0.44638358922392857,0.24912844799999995,0.5483339258906249,0.5483339258906249,0.5483339258906249,0.5989423614542857,0.49332815876116076,0.49332815876116076,0.31402645415142855
0.2639260158482143,0.45286376724625,0.24196732131999998,0.5467171864014285,0.5467171864014285,0.5467171864014285,0.5611310182441963,0.4788170603257143,0.4788170603257143,0.2958985785114286
0.2409215770575,0.48405322742767853,0.2406968137599999,0.5250996134499999,0.5250996134499999,0.5250996134499999,0.5350392169285714,0.4622988811696428,0.4622988811696428,0.31492951386
0.2601523201228571,0.45812572425428577,0.23554660127999996,0.53905340622,0.53905340622,0.53905340622,0.4936640162692857,0.4622596115613392,0.4622596115613392,0.3536399222234821
0.22382036513303571,0.4373290233,0.25434834576,0.47248920348517853,0.47248920348517853,0.47248920348517853,0.49721878292410715,0.46086415240642853,0.46086415240642853,0.3438086722660714
0.2259425820042857,0.4586962483471428,0.23096047428,0.5102074010285713,0.5102074010285713,0.5102074010285713,0.4707410075385714,0.4455659564397322,0.4455659564397322,0.36415164411607137
0.23172563959276785,0.4575344164620536,0.22912165011999996,0.4268692081341964,0.4268692081341964,0.4268692081341964,0.459437622155,0.4076603640721428,0.4076603640721428,0.37194553868892855
0.2391369937647321,0.41814110416624994,0.21038063584,0.4647423207592858,0.4647423207592858,0.4647423207592858,0.5322467874104464,0.4055315388193749,0.4055315388193749,0.3917754137142857
0.23434340219312497,0.36841143501857143,0.21152726712000003,0.44829275727232143,0.44829275727232143,0.44829275727232143,0.5179338758371428,0.446218726805,0.446218726805,0.3727208411428571
0.23935706305392856,0.39721004464410714,0.21512528127999997,0.3944262634225893,0.3944262634225893,0.3944262634225893,0.5245057741227679,0.44928086903151787,0.44928086903151787,0.34670084089428566
0.25382593065571435,0.4148967923285714,0.26464293223999996,0.4094456892375,0.4094456892375,0.4094456892375,0.5976727590714286,0.48704860111107146,0.48704860111107146,0.3512732364496428
0.24745175194125002,0.4078807467471428,0.24178258231999997,0.3764328559967857,0.3764328559967857,0.3764328559967857,0.6423169120463392,0.4486248901336607,0.4486248901336607,0.3651732391598214
0.25664241314107145,0.41647766926178575,0.2220099728,0.4268904554048214,0.4268904554048214,0.4268904554048214,0.6184877605725,0.4606821494246428,0.4606821494246428,0.3399990541049107
0.24558767128857145,0.43606978688651776,0.24987779224999995,0.43584881294812494,0.43584881294812494,0.43584881294812494,0.6216958233258928,0.4380247082946429,0.4380247082946429,0.37677984368089285
0.25913748402991066,0.4201053987458928,0.26189234399999994,0.487371958042857,0.487371958042857,0.487371958042857,0.5688026570972321,0.4478751129814285,0.4478751129814285,0.35653149133830353
0.22118220184133924,0.4216490468816964,0.27239687968,0.43075462145312493,0.43075462145312493,0.43075462145312493,0.5558883656892856,0.48158181868571426,0.48158181868571426,0.4042873678928572
0.24820926531249995,0.4446588652064286,0.27057961191999996,0.4184815946428571,0.4184815946428571,0.4184815946428571,0.5318301581642856,0.45559604642857143,0.45559604642857143,0.38432991530714283
0.2259603433714286,0.4289011882442858,0.28180214536,0.4193147447442857,0.4193147447442857,0.4193147447442857,0.5371473207071428,0.47251553260499995,0.47251553260499995,0.3663122145285714
0.19282567233321427,0.39177003533999993,0.28718368192,0.44096728733035717,0.44096728733035717,0.44096728733035717,0.5248500308627679,0.4942214389933036,0.4942214389933036,0.36364977198035714
0.20903564693419643,0.4392684642114286,0.29710339327999996,0.47180003839285717,0.47180003839285717,0.47180003839285717,0.5533561744866071,0.48494723985830357,0.48494723985830357,0.3341486717703571
0.20316345343357145,0.3656101550701786,0.33918244448,0.39496189414000005,0.39496189414000005,0.39496189414000005,0.5075937806919644,0.47274948596107136,0.47274948596107136,0.37512730391642857
0.23163403563839285,0.3889973786932144,0.33567047262,0.42529026150223204,0.42529026150223204,0.42529026150223204,0.50347673438875,0.4510879275613392,0.4510879275613392,0.35234090620142855
0.24369608447687496,0.39201597276098205,0.3474073523199999,0.4055293148432143,0.4055293148432143,0.4055293148432143,0.5142637296085715,0.4379753413385714,0.4379753413385714,0.3088218783228571
0.24020069683250003,0.3973993097285714,0.3816229594999999,0.3388452653149107,0.3388452653149107,0.3388452653149107,0.5354556207660713,0.43242958870312503,0.43242958870312503,0.3023648642242857
0.24481509676214278,0.42224745722705354,0.4005437882,0.31995913698553574,0.31995913698553574,0.31995913698553574,0.47964147977517857,0.4044641987285715,0.4044641987285715,0.3325055106592857
0.2437063618105357,0.4043637601354464,0.37943154225,0.3573336450957143,0.3573336450957143,0.3573336450957143,0.4887994148466964,0.3923723679710714,0.3923723679710714,0.31887570396616066
0.2530738301266071,0.38227584187714286,0.4025698518,0.3880014609732142,0.3880014609732142,0.3880014609732142,0.45854725844999994,0.36969069581142855,0.36969069581142855,0.37876800835249996
0.25048609577714287,0.35901840799428575,0.4313504012800001,0.3904684090285714,0.3904684090285714,0.3904684090285714,0.4283510368946428,0.3296511696371428,0.3296511696371428,0.3802077579642857
0.2307479081473214,0.39095299464285715,0.47620519512000004,0.34499092783955354,0.34499092783955354,0.34499092783955354,0.41356739391285713,0.3703829028085714,0.3703829028085714,0.38401686329964285
0.23278675207142857,0.3747755303035714,0.4970861520399999,0.31147215709830356,0.31147215709830356,0.31147215709830356,0.33744532987357145,0.30243067553910713,0.30243067553910713,0.37066436539142855
0.25039742284357147,0.3700557620530357,0.5089920274999999,0.3346188746228571,0.3346188746228571,0.3346188746228571,0.3316008502910714,0.36945155361571425,0.36945155361571425,0.36154742396714284
0.23259960747107142,0.35225883271892855,0.4983966619,0.31470116681410715,0.31470116681410715,0.31470116681410715,0.30188998411035717,0.3489373470432143,0.3489373470432143,0.3842432862916964
0.27725060650741074,0.36164389721142853,0.48843286826999993,0.3447712439142857,0.3447712439142857,0.3447712439142857,0.31862558526357143,0.3823022428333035,0.3823022428333035,0.3568247578242857
0.25489488227901785,0.33831744965732136,0.46511171424000003,0.2835397703214286,0.2835397703214286,0.2835397703214286,0.31498328167410716,0.3368857274285714,0.3368857274285714,0.38235786170214286
0.2663853583389286,0.3317648825624999,0.45385888333999996,0.34137152119142855,0.34137152119142855,0.34137152119142855,0.3019195529071429,0.35169331388571423,0.35169331388571423,0.3392823181782143
0.29537632490401783,0.3054992681096429,0.49842054752,0.34120596507142853,0.34120596507142853,0.34120596507142853,0.3342240928810714,0.38591286512535716,0.38591286512535716,0.3463863935742857
0.24546610727571433,0.26951598588169645,0.4795137469899999,0.34677532779000003,0.34677532779000003,0.34677532779000003,0.34686841228642856,0.3776202743941963,0.3776202743941963,0.3795033361304464
0.2680107003328572,0.31931990475928573,0.46948327343999996,0.39965887836178576,0.39965887836178576,0.39965887836178576,0.36546681919642854,0.37832885782250003,0.37832885782250003,0.3752501912142857
0.26228019385866075,0.3174129280585714,0.51052134767,0.46883193348214286,0.46883193348214286,0.46883193348214286,0.35284699221428567,0.3814098607892858,0.3814098607892858,0.3937807807589284
0.2667059005,0.3288684982283928,0.5525495636700001,0.5601285250314285,0.5601285250314285,0.5601285250314285,0.35171996841910713,0.3704301113428571,0.3704301113428571,0.3937029159783036
0.2981805702817857,0.3338120546428571,0.56668073004,0.5763898253503571,0.5763898253503571,0.5763898253503571,0.35169331388571423,0.3644780471346428,0.3644780471346428,0.4270289214866071
0.2612994471517857,0.32104770426562496,0.6050954264799999,0.5066914699671429,0.5066914699671429,0.5066914699671429,0.37120803871749997,0.3856451018415179,0.3856451018415179,0.4313425170189285
0.27786028679107144,0.3378751084725,0.6276426787999999,0.4803426252142858,0.4803426252142858,0.4803426252142858,0.3368803381473214,0.3615532795813392,0.3615532795813392,0.4365383203935715
0.28561599760214285,0.3475989598814285,0.7183676077499999,0.4456423688971429,0.4456423688971429,0.4456423688971429,0.3426705690190178,0.34122325207142856,0.34122325207142856,0.4231516249999999
0.27453165885714287,0.3195464725732143,0.7008519259,0.4137849125160714,0.4137849125160714,0.4137849125160714,0.32304208359857145,0.3838891958398214,0.3838891958398214,0.4981499831696427
