bus_10003,bus_10006,bus_13003,bus_13012,bus_13022,bus_13026,bus_20003,bus_20007,bus_20012,bus_21004
0.3973699591835924,0.4661131237424788,0.5628992508239024,0.47733464774719103,0.4772885941573299,0.45645655930647777,0.8420068288369938,0.6709136699015568,0.627927278722606,0.22198322235263693
0.3920440269927969,0.4578262358423385,0.5713114656078738,0.4897841840527728,0.4807593892941487,0.4505522997426587,0.8363705289514358,0.6662152080528841,0.6327056567120669,0.21983501936240113
0.3867180948020014,0.4495393479421982,0.5797236803918454,0.5022337203583546,0.48423018443096744,0.44464804017883963,0.8307342290658778,0.6615167462042114,0.6374840347015277,0.2176868163721653
0.3813921626112059,0.44125246004205787,0.5881358951758169,0.5146832566639363,0.48770097956778624,0.43874378061502056,0.8250979291803198,0.6568182843555388,0.6422624126909886,0.2155386133819295
0.38386013467026125,0.4422826058517734,0.5769804464838741,0.5044896579812455,0.4791901540563616,0.43808370206571495,0.8153209895911843,0.6398167388680761,0.6476661534179475,0.21516471045240637
0.3863281067293166,0.44331275166148904,0.5658249977919315,0.4942960592985545,0.47067932854493694,0.4374236235164093,0.8055440500020489,0.6228151933806133,0.6530698941449065,0.2147908075228832
0.38879607878837197,0.4443428974712046,0.5546695490999888,0.4841024606158636,0.4621685030335123,0.4367635449671037,0.7957671104129134,0.6058136478931506,0.6584736348718654,0.21441690459336007
0.384353592051442,0.4395177027240432,0.5321209640190934,0.4740500826542284,0.45778146435736927,0.43532949135637206,0.7870688167220755,0.5847856607779389,0.6574727217894066,0.21232550413991366
0.37991110531451205,0.4346925079768818,0.5095723789381981,0.4639977046925931,0.4533944256812263,0.4338954377456405,0.7783705230312377,0.5637576736627272,0.6564718087069478,0.21023410368646722
0.37546861857758207,0.42986731322972044,0.48702379385730266,0.4539453267309579,0.44900738700508325,0.43246138413490887,0.7696722293403998,0.5427296865475155,0.655470895624489,0.2081427032330208
0.3692998576285831,0.4188777346757044,0.47718716362140606,0.44919877682175585,0.44958751039615363,0.4270805623019344,0.7418952947218437,0.5261104407728857,0.660645996522301,0.20607592207496203
0.3631310966795841,0.40788815612168833,0.4673505333855094,0.4444522269125538,0.45016763378722396,0.42169974046896,0.7141183601032877,0.5094911949982559,0.665821097420113,0.20400914091690325
0.3569623357305851,0.3968985775676723,0.4575139031496128,0.4397056770033518,0.45074775717829435,0.4163189186359856,0.6863414254847315,0.4928719492236261,0.670996198317925,0.20194235975884448
0.34778545731315913,0.387461823181121,0.45515428003173525,0.4363985836981828,0.4496390909771566,0.4129005620877627,0.6602299314775327,0.4843705996145488,0.6624225282031961,0.20180610263995247
0.33860857889573315,0.37802506879456965,0.4527946569138576,0.43309149039301387,0.4485304247760189,0.40948220553953985,0.634118437470334,0.4758692500054715,0.6538488580884673,0.20166984552106046
0.32943170047830717,0.36858831440801837,0.45043503379598004,0.4297843970878449,0.44742175857488115,0.406063848991317,0.6080069434631352,0.4673679003963942,0.6452751879737384,0.20153358840216845
0.31943570622242035,0.35909949961367915,0.45192927588628207,0.4292075495562373,0.44269599842281987,0.39565670067639774,0.5995287969222982,0.46569911286076093,0.6299575965008796,0.2017578385554833
0.30943971196653347,0.34961068481933993,0.45342351797658403,0.4286307020246297,0.43797023827075865,0.3852495523614785,0.5910506503814612,0.4640303253251276,0.6146400050280209,0.2019820887087981
0.29944371771064665,0.3401218700250007,0.45491776006688606,0.42805385449302213,0.4332444781186974,0.3748424040465593,0.5825725038406242,0.46236153778949435,0.599322413555162,0.20220633886211295
0.291363604734906,0.3402384115152029,0.4531554580970092,0.4282059381565899,0.4256252703958089,0.37230704332374925,0.5752277123877962,0.45941029877984124,0.5856101309667779,0.202797423524507
0.2832834917591654,0.34035495300540514,0.4513931561271324,0.42835802182015775,0.4180060626729204,0.3697716826009392,0.5678829209349684,0.4564590597701882,0.5718978483783937,0.20338850818690105
0.27520337878342477,0.3404714944956073,0.4496308541572555,0.42851010548372553,0.4103868549500319,0.36723632187812916,0.5605381294821404,0.4535078207605351,0.5581855657900097,0.2039795928492951
0.28761436831810816,0.3562547859004836,0.4602864785997967,0.44549644133017025,0.4360300825184517,0.3914201322408274,0.5462325122617911,0.4534379312319687,0.5485961166661253,0.19908451097992536
0.30002535785279155,0.3720380773053598,0.47094210304233786,0.46248277717661496,0.46167331008687157,0.4156039426035257,0.5319268950414419,0.4533680417034023,0.539006667542241,0.19418942911055564
0.31243634738747494,0.3878213687102361,0.48159772748487906,0.47946911302305967,0.48731653765529137,0.4397877529662239,0.5176212778210926,0.4532981521748359,0.5294172184183566,0.1892943472411859
0.3238042065812433,0.39425911354304427,0.4733704311540448,0.4803549088882883,0.4974569643958559,0.4404239461574995,0.5036727087761667,0.45347125194275484,0.5180473228438915,0.18384915926210463
0.33517206577501174,0.4006968583758525,0.4651431348232106,0.481240704753517,0.5075973911364204,0.44106013934877514,0.4897241397312407,0.4536443517106738,0.5066774272694264,0.17840397128302332
0.3465399249687801,0.4071346032086607,0.4569158384923764,0.4821265006187456,0.5177378178769849,0.44169633254005075,0.4757755706863147,0.45381745147859276,0.49530753169496133,0.17295878330394204
0.34263611621577733,0.40242431262606587,0.4446571056704643,0.4774877942712186,0.5089380917242264,0.4327142322443989,0.46772093118439834,0.442675612887665,0.48531184445283876,0.16843158528775443
0.3387323074627746,0.39771402204347106,0.43239837284855226,0.47284908792369157,0.500138365571468,0.42373213194874715,0.459666291682482,0.43153377429673717,0.4753161572107162,0.16390438727156678
0.3348284987097718,0.39300373146087625,0.42013964002664017,0.46821038157616457,0.4913386394187094,0.4147500316530953,0.45161165218056565,0.4203919357058094,0.4653204699685936,0.15937718925537916
0.3259920318094096,0.38324404941383544,0.41116959693282407,0.45674933950548025,0.4728737080437592,0.4050986184142618,0.44211827145367977,0.4124831158127834,0.454942628815403,0.15501597568480832
0.31715556490904745,0.3734843673667946,0.40219955383900796,0.44528829743479587,0.45440877666880897,0.39544720517542825,0.4326248907267939,0.4045742959197574,0.4445647876622124,0.15065476211423745
0.30831909800868523,0.36372468531975377,0.39322951074519186,0.43382725536411154,0.43594384529385877,0.38579579193659475,0.423131509999908,0.3966654760267314,0.4341869465090218,0.1462935485436666
0.30241620141438397,0.35255322851257154,0.38349506367307223,0.4229587587223767,0.417343030049203,0.3747903391018481,0.413963901331607,0.3906676113450658,0.4259788415907024,0.14195998063389237
0.29651330482008265,0.34138177170538925,0.3737606166009526,0.4120902620806419,0.39874221480454725,0.3637848862671015,0.4047962926633059,0.3846697466634002,0.417770736672383,0.13762641272411813
0.2906104082257814,0.330210314898207,0.364026169528833,0.4012217654389071,0.38014139955989146,0.35277943343235485,0.3956286839950049,0.37867188198173457,0.4095626317540636,0.1332928448143439
0.2914821044733905,0.3260709280201138,0.35483755236961984,0.3910279441815529,0.36678829596964596,0.34541774779808604,0.3901735603637449,0.37000744866179835,0.4016609908537862,0.12988431423232638
0.2923538007209997,0.32193154114202055,0.3456489352104067,0.38083412292419866,0.3534351923794005,0.33805606216381723,0.38471843673248485,0.3613430153418622,0.39375934995350886,0.1264757836503089
0.29322549696860883,0.3177921542639273,0.33646031805119353,0.3706403016668445,0.340082088789155,0.3306943765295484,0.37926331310122485,0.352678582021926,0.38585770905323147,0.12306725306829139
0.29391663519868844,0.3202066553960176,0.32853239756599534,0.361050109396715,0.33121024834349233,0.3254933468638486,0.37270910042124406,0.3445965805872685,0.3804940343119488,0.12109451250534392
0.294607773428768,0.32262115652810797,0.3206044770807972,0.35145991712658553,0.32233840789782964,0.32029231719814877,0.36615488774126326,0.336514579152611,0.37513035957066615,0.11912177194239645
0.2952989116588476,0.32503565766019826,0.312676556595599,0.34186972485645606,0.31346656745216694,0.31509128753244897,0.35960067506128246,0.32843257771795353,0.36976668482938346,0.11714903137944899
0.2900420277773737,0.32003264260490105,0.305315147021128,0.33409403215857564,0.30832953169201555,0.3096066523444784,0.35286766758597754,0.3209367195752962,0.3676175632578094,0.12294915614816902
0.28478514389589976,0.3150296275496039,0.297953737446657,0.32631833946069516,0.3031924959318642,0.3041220171565077,0.3461346601106726,0.3134408614326389,0.36546844168623543,0.12874928091688906
0.2795282600144259,0.3100266124943067,0.290592327872186,0.31854264676281474,0.2980554601717128,0.2986373819685371,0.3394016526353677,0.30594500328998153,0.3633193201146614,0.13454940568560908
0.27187821102281,0.3063940151859538,0.2847184185190518,0.3124429480640977,0.29507824964768065,0.2954124287572711,0.3332221324905475,0.29887344441594077,0.3583608651871422,0.13042860114901256
0.2642281620311942,0.302761417877601,0.2788445091659176,0.30634324936538077,0.29210103912364854,0.2921874755460051,0.32704261234572735,0.29180188554189995,0.353402410259623,0.12630779661241603
0.25657811303957834,0.29912882056924817,0.2729705998127834,0.30024355066666375,0.2891238285996164,0.28896252233473907,0.32086309220090714,0.2847303266678592,0.3484439553321038,0.12218699207581951
0.2520240766469927,0.3024353829212622,0.26913083363233575,0.2957740585904007,0.2871054877236001,0.28784961061723363,0.3147732960258669,0.27937073171564886,0.34150810618882294,0.11686227746665331
0.2474700402544071,0.3057419452732762,0.26529106745188813,0.29130456651413755,0.28508714684758385,0.28673669889972825,0.30868349985082666,0.27401113676343847,0.3345722570455421,0.11153756285748712
0.2429160038618215,0.30904850762529024,0.2614513012714405,0.2868350744378745,0.2830688059715676,0.2856237871822228,0.3025937036757864,0.26865154181122813,0.32763640790226123,0.10621284824832092
0.2420867744645776,0.306465666383287,0.2593709848783754,0.28306086833917526,0.2773315308405327,0.2828724579682467,0.29683472584759857,0.2649796988578611,0.32104209331962347,0.10220799334276971
0.24125754506733374,0.30388282514128373,0.25729066848531024,0.279286662240476,0.2715942557094978,0.2801211287542707,0.2910757480194107,0.26130785590449407,0.31444777873698565,0.09820313843721852
0.24042831567008985,0.3012999838992805,0.25521035209224513,0.2755124561417768,0.2658569805784629,0.2773697995402946,0.28531677019122287,0.25763601295112704,0.3078534641543479,0.09419828353166732
0.24247244847343086,0.2951619027064418,0.2524025685152215,0.27004365311402867,0.2598871854451098,0.27223338160107,0.281043286822341,0.2547290116287686,0.30134949995546984,0.09160772692278572
0.24451658127677187,0.2890238215136031,0.24959478493819795,0.26457485008628057,0.2539173903117567,0.26709696366184543,0.2767698034534591,0.2518220103064101,0.2948455357565918,0.08901717031390415
0.24656071408011287,0.28288574032076447,0.24678700136117435,0.25910604705853246,0.2479475951784036,0.26196054572262084,0.2724963200845772,0.24891500898405164,0.2883415715577137,0.08642661370502255
0.2461181396209215,0.2784358673187902,0.24232453802062912,0.2525667576813876,0.24235681001953754,0.25854337612161127,0.26903857559953315,0.24536091168334834,0.28240601071916616,0.0847195321422461
0.2456755651617301,0.27398599431681603,0.2378620746800839,0.24602746830424269,0.23676602486067153,0.2551262065206017,0.2655808311144891,0.24180681438264506,0.2764704498806186,0.08301245057946964
0.2452329907025387,0.2695361213148418,0.23339961133953868,0.2394881789270978,0.23117523970180548,0.2517090369195921,0.26212308662944506,0.23825271708194176,0.270534889042071,0.08130536901669319
0.2387070929461246,0.26417960483849345,0.2282545463606281,0.2335416096553545,0.22971393950898175,0.24967434638794464,0.2579242946275095,0.23375904725658367,0.26565715018082453,0.08019437991179347
0.2321811951897105,0.2588230883621452,0.22310948138171757,0.22759504038361122,0.228252639316158,0.2476396558562972,0.25372550262557386,0.22926537743122555,0.2607794113195781,0.07908339080689376
0.2256552974332964,0.25346657188579685,0.217964416402807,0.22164847111186792,0.22679133912333427,0.2456049653246497,0.2495267106236383,0.22477170760586745,0.2559016724583316,0.07797240170199404
0.21780794987945454,0.24644762731725214,0.2142919327930568,0.2187483552825606,0.22769167139189223,0.24197333525346768,0.2452806245729574,0.2204349024659149,0.2532694511763495,0.07802364712574707
0.20996060232561267,0.23942868274870746,0.21061944918330663,0.21584823945325327,0.22859200366045015,0.23834170518228562,0.2410345385222765,0.21609809732596238,0.25063722989436743,0.0780748925495001
0.2021132547717708,0.23240973818016275,0.20694696557355644,0.21294812362394594,0.2294923359290081,0.2347100751111036,0.2367884524715956,0.21176129218600984,0.2480050086123853,0.07812613797325313
0.1970607482306068,0.2266350476788058,0.20493495127835454,0.21194761856592995,0.22806172846167255,0.22938348450327115,0.23701973022089173,0.2090588999259354,0.2609608348715091,0.08473960259352055
0.19200824168944275,0.22086035717744887,0.20292293698315267,0.21094711350791392,0.226631120994337,0.22405689389543867,0.23725100797018786,0.20635650766586094,0.2739166611306329,0.09135306721378796
0.18695573514827873,0.2150856666760919,0.20091092268795077,0.20994660844989793,0.22520051352700143,0.21873030328760623,0.237482285719484,0.2036541154057865,0.2868724873897567,0.09796653183405538
0.19550421759521902,0.21364495984544768,0.1993075596363008,0.21013977614429044,0.22147771001989638,0.21375428614259917,0.235725191484357,0.20211474986257402,0.30090099094567613,0.11457749639556121
0.20405270004215928,0.21220425301480347,0.19770419658465083,0.21033294383868292,0.2177549065127913,0.20877826899759214,0.23396809724922998,0.20057538431936156,0.3149294945015956,0.13118846095706704
0.21260118248909957,0.21076354618415924,0.19610083353300087,0.21052611153307543,0.21403210300568626,0.20380225185258508,0.232211003014103,0.19903601877614907,0.328957998057515,0.1477994255185729
0.2180557217495027,0.2098098726977068,0.19456044741398668,0.20891452698368668,0.21035033158552935,0.20058899968590105,0.22685091140623137,0.19748425817971801,0.3238818817594444,0.1572153646405643
0.22351026100990584,0.2088561992112543,0.1930200612949725,0.20730294243429792,0.20666856016537244,0.197375747519217,0.22149081979835974,0.19593249758328693,0.3188057654613738,0.16663130376255572
0.22896480027030897,0.20790252572480186,0.19147967517595832,0.20569135788490917,0.20298678874521553,0.19416249535253297,0.21613072819048812,0.19438073698685587,0.31372964916330315,0.17604724288454712
0.2291167654407463,0.20714514161187633,0.19075239681043624,0.2047149662089617,0.20094912616598898,0.192769229566388,0.2132345106795127,0.19268053746766525,0.31045172634709906,0.17526252396985917
0.22926873061118364,0.20638775749895077,0.19002511844491415,0.20373857453301422,0.1989114635867624,0.19137596378024302,0.2103382931685373,0.1909803379484746,0.307173803530895,0.17447780505517124
0.22942069578162097,0.20563037338602524,0.18929784007939207,0.20276218285706676,0.19687380100753585,0.18998269799409806,0.2074420756575619,0.18928013842928398,0.3038958807146909,0.1736930861404833
0.22960690885536453,0.2083527080031364,0.18919025776477116,0.20141146575050892,0.1942157847628462,0.18769324071217788,0.20672784625152146,0.18849394592286564,0.299154076991071,0.16867618293858447
0.22979312192910806,0.21107504262024754,0.18908267545015028,0.2000607486439511,0.19155776851815653,0.18540378343025768,0.206013616845481,0.18770775341644727,0.29441227326745106,0.16365927973668562
0.22997933500285161,0.2137973772373587,0.18897509313552938,0.19871003153739325,0.1888997522734669,0.1831143261483375,0.20529938743944057,0.18692156091002893,0.28967046954383113,0.1586423765347868
0.23138060187720172,0.21985661566561585,0.18857065090793554,0.19586430967935173,0.18679473144997638,0.1829403083639764,0.20583314540793224,0.18871962098883052,0.28713183680267773,0.15290009357972323
0.2327818687515518,0.22591585409387302,0.18816620868034173,0.19301858782131023,0.18468971062648584,0.18276629057961533,0.20636690337642394,0.19051768106763212,0.28459320406152433,0.14715781062465969
0.2341831356259019,0.23197509252213017,0.1877617664527479,0.1901728659632687,0.18258468980299533,0.18259227279525422,0.2069006613449156,0.1923157411464337,0.28205457132037093,0.1414155276695961
0.23713251806511212,0.23634526890164007,0.19044646140031363,0.1898567579563498,0.18242915083950467,0.18960899630066755,0.21039100160206264,0.1981439640940507,0.2766178272551472,0.1373442427754756
0.24008190050432232,0.24071544528114994,0.19313115634787936,0.1895406499494309,0.182273611876014,0.19662571980608085,0.21388134185920968,0.20397218704166764,0.27118108318992357,0.13327295788135507
0.24303128294353255,0.24508562166065984,0.1958158512954451,0.18922454194251198,0.18211807291252335,0.20364244331149417,0.2173716821163567,0.20980040998928462,0.26574433912469986,0.12920167298723456
0.2464276620216058,0.24673090501632944,0.20820822788999846,0.19351604114495446,0.18637341428074825,0.2111953921734855,0.2247524213821395,0.2177567524825051,0.26109104443825115,0.12660325619069784
0.249824041099679,0.24837618837199904,0.2206006044845518,0.19780754034739695,0.19062875564897314,0.21874834103547688,0.23213316064792225,0.22571309497572556,0.25643774975180245,0.12400483939416113
0.25322042017775226,0.25002147172766864,0.23299298107910515,0.20209903954983943,0.19488409701719803,0.22630128989746823,0.23951389991370503,0.23366943746894603,0.25178445506535374,0.12140642259762441
0.26125266018367715,0.25639269685443883,0.25207748624029,0.21085092330497168,0.2030882911392714,0.23018193699432993,0.2549702018899977,0.25399246146704163,0.24927626246622211,0.12065940925948618
0.269284900189602,0.26276392198120907,0.27116199140147496,0.21960280706010396,0.2112924852613448,0.23406258409119163,0.27042650386629036,0.2743154854651372,0.2467680698670905,0.11991239592134795
0.2773171401955269,0.26913514710797926,0.29024649656265983,0.2283546908152362,0.2194966793834182,0.23794323118805333,0.285882805842583,0.2946385094632328,0.24425987726795886,0.11916538258320972
0.3000575462221582,0.2942176922710015,0.3091253532707402,0.24277917533986634,0.23879646382757277,0.25744446864123843,0.30353091682209565,0.32101650123411013,0.24168346317597664,0.11915480434699803
0.3227979522487895,0.3193002374340237,0.32800420997882057,0.25720365986449645,0.25809624827172734,0.2769457060944235,0.32117902780160834,0.3473944930049874,0.23910704908399444,0.11914422611078636
0.3455383582754208,0.3443827825970459,0.34688306668690094,0.2716281443891266,0.2773960327158819,0.2964469435476086,0.338827138781121,0.3737724847758648,0.2365306349920122,0.11913364787457467
0.354038463418108,0.36033304949834327,0.3458786434447449,0.27781581504067876,0.29953672793178554,0.3173703343928899,0.3470138565769608,0.3741241426790139,0.2422260346446727,0.11426159401335644
0.3625385685607953,0.37628331639964063,0.3448742202025889,0.28400348569223094,0.32167742314768916,0.3382937252381713,0.3552005743728007,0.37447580058216295,0.24792143429733318,0.10938954015213818
0.37103867370348254,0.392233583300938,0.34386979696043285,0.2901911563437831,0.3438181183635928,0.35921711608345264,0.3633872921686406,0.37482745848531207,0.2536168339499937,0.10451748629091995
0.3638542330673274,0.3874553508360724,0.3400279821937678,0.2961500720192056,0.3538256906252012,0.36219978016080123,0.37147338002191205,0.37369307968684495,0.2749013601287731,0.09927738204726093
0.35666979243117225,0.3826771183712069,0.3361861674271028,0.3021089876946282,0.36383326288680967,0.36518244423814983,0.3795594678751835,0.3725587008883779,0.2961858863075525,0.09403727780360192
0.3494853517950171,0.3778988859063413,0.3323443526604377,0.3080679033700507,0.3738408351484181,0.3681651083154984,0.387645555728455,0.3714243220899108,0.3174704124863319,0.0887971735599429
0.3363482504781198,0.3622934801372185,0.32566535382520706,0.3093019192770286,0.3659530818497861,0.35569442089132824,0.3934830440656615,0.3603010441110917,0.3239326261402158,0.08537791953189577
0.32321114916122246,0.34668807436809573,0.31898635498997646,0.31053593518400646,0.35806532855115414,0.343223733467158,0.3993205324028679,0.3491777661322727,0.3303948397940996,0.08195866550384864
0.31007404784432513,0.33108266859897295,0.3123073561547458,0.3117699510909844,0.35017757525252213,0.33075304604298783,0.4051580207400744,0.3380544881534536,0.3368570534479835,0.07853941147580151
0.29635766244689654,0.3174193455899363,0.3054652620900771,0.306506707888337,0.3383813701264253,0.31831196213727714,0.4096293185986814,0.33389407188643544,0.33873801475478843,0.07984973274662005
0.2826412770494679,0.3037560225808997,0.2986231680254084,0.30124346468568963,0.32658516500032847,0.3058708782315665,0.41410061645728835,0.32973365561941725,0.3406189760615934,0.08116005401743859
0.2689248916520393,0.290092699571863,0.2917810739607397,0.29598022148304226,0.3147889598742316,0.2934297943258558,0.41857191431589535,0.32557323935239907,0.34249993736839834,0.08247037528825713
0.2589256163046748,0.27875654977848136,0.2842549252494421,0.2862909340239603,0.30167371064989573,0.2815421548802365,0.4213265939415114,0.3218113925932812,0.34931260157441474,0.09229544940694652
0.24892634095731034,0.26742039998509975,0.2767287765381446,0.27660164656487823,0.2885584614255598,0.2696545154346171,0.4240812735671275,0.3180495458341633,0.3561252657804311,0.10212052352563593
0.23892706560994587,0.2560842501917181,0.269202627826847,0.26691235910579625,0.2754432122012239,0.2577668759889978,0.42683595319274353,0.3142876990750454,0.36293792998644747,0.11194559764432532
0.23223472854117622,0.24783329376034297,0.2622714313186702,0.2596578158047317,0.2663745522648035,0.2496778294375599,0.4360358092446241,0.31339469759197486,0.36437873545685867,0.11863298653956324
0.22554239147240654,0.2395823373289678,0.25534023481049345,0.25240327250366706,0.257305892328383,0.241588782886122,0.4452356652965046,0.3125016961089043,0.3658195409272698,0.12532037543480115
0.2188500544036369,0.23133138089759267,0.24840903830231664,0.2451487292026025,0.2482372323919626,0.23349973633468413,0.45443552134838516,0.3116086946258338,0.367260346397681,0.13200776433003908
0.21691536072854953,0.2272275826350632,0.2563688567961218,0.24448783713328237,0.2512647353223414,0.23025010843424285,0.4552253971585721,0.31881061601758154,0.37071280084128394,0.1309798378887585
0.2149806670534622,0.22312378437253377,0.264328675289927,0.24382694506396224,0.2542922382527202,0.22700048053380156,0.45601527296875904,0.3260125374093293,0.3741652552848868,0.12995191144747792
0.21304597337837483,0.2190199861100043,0.27228849378373216,0.2431660529946421,0.25731974118309897,0.22375085263336028,0.45680514877894596,0.33321445880107703,0.37761770972848974,0.12892398500619734
0.22160735162824535,0.22659340302123676,0.2930890369411718,0.26396600987965474,0.2760609582320319,0.23458451853036844,0.45939769101170297,0.34879795928382823,0.37711359875584305,0.13224321060303168
0.23016872987811585,0.2341668199324692,0.31388958009861134,0.2847659667646674,0.2948021752809649,0.2454181844273766,0.4619902332444599,0.3643814597665794,0.3766094877831963,0.13556243619986605
0.23873010812798637,0.24174023684370166,0.33469012325605096,0.30556592364968005,0.31354339232989786,0.25625185032438474,0.46458277547721694,0.3799649602493306,0.3761053768105496,0.1388816617967004
0.2425028110349188,0.24913906760861668,0.3362551811927431,0.30683502568942117,0.31865726731399713,0.26108416526151795,0.4538075212713632,0.3789907529598661,0.37371731382402584,0.13240288736339592
0.24627551394185127,0.2565378983735317,0.3378202391294353,0.30810412772916224,0.32377114229809634,0.2659164801986511,0.44303226706550947,0.3780165456704016,0.371329250837502,0.12592411293009145
0.2500482168487837,0.26393672913844674,0.33938529706612747,0.30937322976890336,0.3288850172821956,0.2707487951357843,0.43225701285965573,0.37704233838093715,0.36894118785097824,0.11944533849678698
0.25649324740760304,0.2743369839807974,0.33279134317725134,0.30827628021121156,0.33022271109997875,0.2752098971852594,0.42355714187803073,0.3692326930331116,0.3673727445002018,0.11452782105879018
0.26293827796642244,0.28473723882314805,0.3261973892883752,0.30717933065351977,0.33156040491776195,0.2796709992347345,0.4148572708964057,0.3614230476852861,0.3658043011494254,0.10961030362079337
0.2693833085252418,0.29513749366549874,0.3196034353994991,0.30608238109582797,0.3328980987355451,0.28413210128420957,0.4061573999147807,0.3536134023374606,0.364235857798649,0.10469278618279657
0.2749378775332316,0.3011737969414265,0.3099201917733048,0.3034884224270714,0.32904381983645287,0.2877328223304302,0.398399284640568,0.34086746911390214,0.3585995113932711,0.09847839677802882
0.28049244654122146,0.3072101002173542,0.3002369481471106,0.3008944637583149,0.3251895409373606,0.2913335433766508,0.39064116936635523,0.32812153589034376,0.3529631649878933,0.09226400737326108
0.2860470155492113,0.3132464034932819,0.29055370452091633,0.29830050508955835,0.32133526203826834,0.2949342644228714,0.3828830540921425,0.3153756026667853,0.34732681858251546,0.08604961796849334
0.2938554520126889,0.3166442020887369,0.28768736491544344,0.29760295393044794,0.31910718728646176,0.2978561057225389,0.37709317586569796,0.3068886567326087,0.3387450514609818,0.08334331944161284
0.30166388847616654,0.32004200068419186,0.2848210253099706,0.2969054027713375,0.31687911253465517,0.3007779470222064,0.3713032976392534,0.298401710798432,0.3301632843394482,0.08063702091473234
0.30947232493964416,0.32343979927964683,0.2819546857044977,0.29620785161222707,0.3146510377828486,0.3036997883218739,0.36551341941280885,0.2899147648642553,0.32158151721791456,0.07793072238785184
0.31571966491415127,0.32731832381356046,0.2885073653331363,0.29768496723481125,0.31269218055403236,0.3049214345128038,0.35868952513157515,0.2917412882917934,0.3174613234418036,0.07864115023807676
0.3219670048886584,0.3311968483474741,0.29506004496177485,0.2991620828573954,0.3107333233252162,0.30614308070373375,0.35186563085034145,0.29356781171933144,0.3133411296656927,0.07935157808830169
0.32821434486316553,0.3350753728813877,0.30161272459041344,0.30063919847997955,0.30877446609639997,0.30736472689466365,0.34504173656910775,0.2953943351468695,0.30922093588958177,0.08006200593852661
0.329928313509571,0.33829595901984816,0.3082043634428607,0.30204930726286106,0.30913029959490684,0.3103181428914803,0.34690478230380434,0.30370416830453856,0.30918961579331333,0.08018306260243659
0.33164228215597646,0.34151654515830865,0.31479600229530796,0.30345941604574256,0.3094861330934138,0.31327155888829694,0.34876782803850087,0.31201400146220754,0.30915829569704484,0.08030411926634655
0.33335625080238196,0.3447371312967691,0.3213876411477552,0.30486952482862406,0.30984196659192065,0.3162249748851136,0.35063087377319746,0.32032383461987657,0.3091269756007764,0.08042517593025653
0.3340366195172841,0.3457768609539942,0.3348830903290026,0.31145861047255397,0.31488706688566204,0.31981488223224613,0.35885970945621537,0.3332835459685998,0.30998299035325266,0.07706004197378072
0.33471698823218626,0.3468165906112193,0.34837853951024994,0.31804769611648387,0.3199321671794034,0.32340478957937874,0.36708854513923334,0.346243257317323,0.310839005105729,0.07369490801730491
0.3353973569470884,0.3478563202684444,0.36187398869149734,0.3246367817604138,0.3249772674731448,0.3269946969265113,0.37531738082225125,0.3592029686660463,0.31169501985820525,0.0703297740608291
0.34079154247513976,0.34989760635446254,0.37550073312273935,0.33890689972578714,0.33901497364505084,0.3326695748257014,0.3829951522527751,0.3746756989345277,0.31559994523601914,0.07343560030571777
0.3461857280031912,0.3519388924404807,0.38912747755398136,0.3531770176911605,0.3530526798169569,0.3383444527248916,0.390672923683299,0.3901484292030091,0.319504870613833,0.07654142655060645
0.35157991353124257,0.3539801785264989,0.40275422198522337,0.36744713565653386,0.36709038598886296,0.34401933062408174,0.3983506951138228,0.40562115947149047,0.3234097959916469,0.07964725279549512
0.36426983346473724,0.36317497260765114,0.40512660334734474,0.3740931248703568,0.3775659870962816,0.3538769459586585,0.40260482880435183,0.4070747188214637,0.32914903753323854,0.07736815306480664
0.37695975339823184,0.37236976668880334,0.4074989847094661,0.38073911408417976,0.38804158820370016,0.3637345612932352,0.40685896249488085,0.40852827817143694,0.33488827907483015,0.07508905333411815
0.3896496733317265,0.3815645607699556,0.4098713660715875,0.3873851032980027,0.3985171893111188,0.37359217662781197,0.41111309618540987,0.40998183752141015,0.3406275206164218,0.07280995360342968
0.40667793366290833,0.395641285301857,0.4097997187763372,0.38799796383065727,0.40415205370604523,0.3823804675958308,0.41036724763289717,0.41358550495547236,0.3450621530722992,0.07310415073608462
0.42370619399409015,0.40971800983375845,0.40972807148108686,0.3886108243633119,0.4097869181009716,0.3911687585638496,0.40962139908038453,0.41718917238953457,0.34949678552817653,0.07339834786873956
0.440734454325272,0.42379473436565984,0.4096564241858366,0.3892236848959665,0.41542178249589806,0.3999570495318684,0.40887555052787183,0.4207928398235968,0.3539314179840539,0.0736925450013945
0.4439068896231754,0.42969381276146185,0.4029079141936234,0.38861805019957285,0.41612137440541375,0.4065336705246853,0.4135304109398391,0.4180281306982068,0.35754895021344024,0.0772159892649114
0.44707932492107894,0.4355928911572638,0.39615940420141016,0.3880124155031792,0.41682096631492943,0.4131102915175022,0.41818527135180633,0.4152634215728168,0.3611664824428265,0.08073943352842829
0.4502517602189824,0.4414919695530658,0.38941089420919694,0.3874067808067856,0.4175205582244451,0.41968691251031914,0.4228401317637736,0.41249871244742686,0.36478401467221283,0.08426287779194519
0.4588782945956494,0.4427806290452393,0.38975510421302206,0.38831640644560367,0.4173397974825688,0.42062850975944915,0.42696122453727886,0.409362325401087,0.36680676390784234,0.08970721634314613
